Date,Financials,Consumer Staples,Industrials,Basic Materials,Consumer Discretionary,Energy,Health Care,Utilities,Telecommunications,Technology,Real Estate
2020-03-20,1.3837092659379537,2.980154919801549,1.6603973373324454,1.302257655653106,2.0131930272960066,2.0420477660499685,1.9080053316707828,1.0911114053714377,2.099099694439413,2.4046042466442605,0.6612149114514938
2020-03-26,1.3815874888788695,3.043411671465156,1.6580229358920842,1.297463507619109,1.9178569483170378,2.0379210348487784,1.8245719800479396,1.0803484369287717,2.1640078126552216,2.1873070349839705,0.6563478789111898
2020-03-27,1.3815874888788695,3.081260782517872,1.6064136136597613,1.2940356284028722,1.9178569483170378,2.0379210348487784,1.7718307750082143,1.0821360292504087,2.171482015220813,2.077954068443989,0.6544232793498851
2020-03-29,1.3815874888788695,3.081260782517872,1.6069707704205018,1.30049265012716,1.9178569483170378,2.0379210348487784,1.7497106850218849,1.0821360292504087,2.171482015220813,2.063169332553189,0.6680479085320001
2020-03-31,1.3815874888788695,3.081260782517872,1.6069707704205018,1.30049265012716,1.8959208090227875,2.0379210348487784,1.7226245882225242,1.0821360292504087,2.171482015220813,2.063169332553189,0.6680479085320001
2020-04-01,1.3815874888788695,3.081260782517872,1.6084631565591156,1.30049265012716,1.8959208090227875,2.0379210348487784,1.7226245882225242,1.0821360292504087,2.171482015220813,2.063169332553189,0.6680479085320001
2020-04-02,1.3859849248752811,2.8194354723563855,1.5742843588946958,1.2509368347022969,1.790676008488848,1.9735851700591518,1.7390146645282438,1.0712431043754733,2.1724229095962966,2.1401499916165494,0.6446269077961693
2020-04-03,1.3859849248752811,2.8028057953731946,1.5729940675509377,1.217205980212826,1.790676008488848,1.9735851700591518,1.7298896202069098,1.0696313400021504,2.162439434280083,2.1642219972822954,0.6343706290950868
2020-04-08,1.3859849248752811,2.8028057953731946,1.5686280181267147,1.2330309411482185,1.790676008488848,1.9735851700591518,1.7207645758855759,1.0696313400021504,2.162439434280083,2.0961493394394126,0.6475353511298353
2020-04-09,1.4635579961314809,3.009918933286021,1.6614737252102811,1.2705823404461973,1.9636174797780241,1.9997050054780323,1.7328705607270445,1.1702708268998503,2.302531460928796,2.2304894483124924,0.6418165728076796
2020-04-10,1.4635579961314809,3.003008793084217,1.622656285332899,1.3200057215244714,1.9636174797780241,1.9997050054780323,1.743314790084824,1.173196919200979,2.3064534813920794,2.3095584325384397,0.6498102538143237
2020-04-13,1.4635579961314809,3.003008793084217,1.622656285332899,1.3318777033047668,1.9570253534995639,1.9997050054780323,1.7537590194426038,1.173196919200979,2.3064534813920794,2.2391233034460387,0.6635227131431235
2020-04-16,1.4631402556257505,3.205222385448287,1.5591141695273247,1.3397207477215949,2.01551146406298,1.9460302495411885,1.7659615077005253,1.1987309220330478,2.327493657232319,2.321491568576734,0.6491362345536216
2020-04-17,1.4631402556257505,3.207284677733719,1.5475620819128733,1.3527066536815275,2.01551146406298,1.9460302495411885,1.7764889937142847,1.1985596459902148,2.3238668123687902,2.3379778370136837,0.6477486034002038
2020-04-20,1.4631402556257505,3.207284677733719,1.5475620819128733,1.3578495152246324,2.01551146406298,1.9460302495411885,1.7870164797280446,1.1983947650232434,2.3238668123687902,2.2720958403199374,0.6607474508362878
2020-04-23,1.4109850605729297,3.1239090273127124,1.6111306279917519,1.319057752915947,1.9601268002338725,1.8879490198524231,1.7597020800524457,1.1520661777294563,2.339887740475069,2.4761499312336013,0.6451882243279558
2020-04-24,1.4109850605729297,3.130732524019581,1.6023922918894138,1.28890933443824,1.9601268002338725,1.8879490198524231,1.7361370534381042,1.1534305807226377,2.3454013584812103,2.5799785762372824,0.6441096030457809
2020-04-30,1.4229612022941998,3.1621328916341174,1.6762174880621583,1.2737888775653086,2.0455830984857624,1.8982482899754758,1.7374208906692976,1.164191922787741,2.3825611682040697,2.577454937422383,0.6566455973500189
2020-05-03,1.4229612022941998,3.1621328916341174,1.6751054969451287,1.2633614901298675,2.0455830984857624,1.8982482899754758,1.7120995605965508,1.164191922787741,2.3825611682040697,2.564983227136466,0.6723797857900464
2020-05-05,1.4229612022941998,3.1621328916341174,1.6751054969451287,1.2766979033983359,2.0469015237414543,1.8982482899754758,1.7118807358174506,1.164191922787741,2.3825611682040697,2.454809709755465,0.6900585851519935
2020-05-07,1.4864802052852053,3.219698229761093,1.6980262233995091,1.2983640767550633,2.1276104424938462,1.9326728634484012,1.7585487561221953,1.1817650181746806,2.358444952805833,2.6046865817448035,0.6702594179261725
2020-05-08,1.4864802052852053,3.2221322203263023,1.7216098564472584,1.3295982024798332,2.1276104424938462,1.9326728634484012,1.7988107847071533,1.1825254394153024,2.3620129648216848,2.622721603462891,0.6667065821042166
2020-05-14,1.4126400082246897,3.069235207101954,1.5755322360201665,1.3030402544010862,1.9822618904814167,1.9179909051414854,1.8560610627574476,1.1142063438460286,2.35627354807435,2.5139890167704912,0.6499444445433038
2020-05-15,1.4126400082246897,3.0659022889907694,1.5939993306212346,1.2813276670377554,1.9822618904814167,1.9179909051414854,1.812090327078115,1.114608135236774,2.3548683484609096,2.4257524935066725,0.6348336812381514
2020-05-18,1.4126400082246897,3.0659022889907694,1.593166237564737,1.2957409801212136,1.9822618904814167,1.9179909051414854,1.7995932717432037,1.114608135236774,2.3548683484609096,2.3144067066640033,0.6527313868977773
2020-05-21,1.441412952843334,3.1301781922528464,1.6105313631502811,1.3154231232361546,1.8982924782876747,5.903358825843898,1.8030335804106252,1.153152208037415,2.4137220771828276,2.44198767178377,0.6347062389819076
2020-05-22,1.441412952843334,3.1388774304429408,1.591352554914066,1.3463773377696624,1.8982924782876747,5.903358825843898,1.806001647301063,1.153127588793245,2.417759209817233,2.456023155658978,0.6356167150506163
2020-05-28,1.4465150619173845,3.1388774304429408,1.591352554914066,1.3576494091882294,1.9070041398164825,5.903358825843898,1.808969714191501,1.1532926268880472,2.436195660131035,2.342477674414419,0.6562136026274444
2020-05-29,1.4465150619173845,3.1436030275762366,1.624074154800469,1.3576494091882294,1.9070041398164825,5.903358825843898,1.77901216761427,1.1557346005986322,2.4365036726851543,2.349452730824745,0.6578748662196948
2020-06-02,1.4465150619173845,3.1436030275762366,1.624074646577524,1.3576494091882294,1.9070041398164825,5.903358825843898,1.77901216761427,1.1557346005986322,2.4365036726851543,2.3564277872350705,0.6578748662196948
2020-06-04,1.494680939087521,3.3362960064875375,1.6292809859114459,1.3854332992459577,2.0223586656492705,5.712814792860237,1.8128537409437824,1.1771771063679877,2.5482342583735917,2.5315154858675153,0.6437663472202958
2020-06-05,1.494680939087521,3.3487816769485588,1.6289157818409263,1.4181872474444024,2.0223586656492705,5.712814792860237,1.816204617949148,1.1782144388108673,2.551335340238441,2.605474050113261,0.6506071595593446
2020-06-10,1.494680939087521,3.3487816769485588,1.6289157818409263,1.4231573055851188,2.0223586656492705,5.712814792860237,1.8195554949545132,1.1780494085805846,2.551335340238441,2.504344915726562,0.6715564908977925
2020-06-11,1.4998888492013833,3.3487816769485588,1.666821177105727,1.422263691410401,2.0258357729744727,5.707380791559594,1.8195554949545132,1.2104880988748066,2.5519629746951016,2.618759061043222,0.6581540299584892
2020-06-12,1.4998888492013833,3.34273186827202,1.691124934383309,1.428960534294631,2.0258357729744727,5.707380791559594,1.8195554949545132,1.2104880988748066,2.5501038978078667,2.614464887719701,0.6671843700244223
2020-06-18,1.519901365044483,3.5283833066898325,1.7016745700460378,1.4539593435413427,2.034335695622166,5.677387458148286,1.8709868881845926,1.1751000238189577,2.5771474588992067,2.6094337224481237,0.6697869912321595
2020-06-19,1.519901365044483,3.55307834300494,1.6878041966842106,1.4734671079544484,2.034335695622166,5.677387458148286,1.8585624164808596,1.1750173454487205,2.5855444976028843,2.6098664098730455,0.6702725842138275
2020-06-25,1.5327000379596192,3.5859613842211036,1.7523243268881894,1.4806393872146153,2.1074108747024987,5.655786069014501,1.9348623831422564,1.177422532814672,2.5977264105502362,2.6104818612169023,0.674639961851373
2020-06-26,1.5327000379596192,3.581461976340434,1.7630817704028445,1.4881937052919212,2.1074108747024987,5.655786069014501,1.9229521467928539,1.1772468897264377,2.5936342942530164,2.611626848898167,0.6797305814910937
2020-06-30,1.5327000379596192,3.581461976340434,1.762582540957686,1.4906751563344014,2.1074108747024987,5.655786069014501,1.944407079053116,1.1772468897264377,2.5936342942530164,2.4989119192918943,0.7007695962724367
2020-07-01,1.5327000379596192,3.581461976340434,1.762582540957686,1.4906751563344014,2.1074108747024987,5.655786069014501,1.907628269272396,1.1774125170339294,2.5936342942530164,2.4989119192918943,0.7007695962724367
2020-07-02,1.526645806190554,3.6756220156099837,1.7505978149822032,1.4992092642262307,2.14565167678199,5.5894907535624,1.9470288872788553,1.2920019536475615,2.5876733763614923,2.6194920277942866,0.6780240886710376
2020-07-03,1.526645806190554,3.684878791680656,1.7411959709131861,1.5074112710302385,2.14565167678199,5.5894907535624,1.9492908070483177,1.2920019536475615,2.588877461570693,2.625095296360543,0.6760490264641187
2020-07-08,1.526645806190554,3.684878791680656,1.7451574130075245,1.5070791699424173,2.14565167678199,5.5894907535624,1.9515527268177804,1.2920019536475615,2.588877461570693,2.510118456424408,0.6968194718585988
2020-07-09,1.506493916725363,3.5893707644196384,1.7315860963167278,1.4855761747150806,2.1698920602321574,5.572922665180702,1.950930351863306,1.3238466569035374,2.5729063125117055,2.653246046206137,0.6755942417235385
2020-07-10,1.506493916725363,3.5829594750637663,1.7381994164411256,1.4676697339079878,2.1698920602321574,5.572922665180702,1.950393408619432,1.3238269092626476,2.5723023130062814,2.6730770577405005,0.6766681173266823
2020-07-14,1.506493916725363,3.5829594750637663,1.7381994164411256,1.4712662883282317,2.1698920602321574,5.572922665180702,1.9498564653755581,1.3238269092626476,2.5723023130062814,2.549780479493135,0.6989672230648863
2020-07-15,1.506493916725363,3.5829594750637663,1.7381994164411256,1.4712662883282317,2.1698920602321574,5.572922665180702,1.9128031988491618,1.3238269092626476,2.5723935615952773,2.549780479493135,0.6989672230648863
2020-07-16,1.496493089542218,3.590195904877817,1.7737443626672622,1.4773412757344568,2.178106899431597,5.53318123791648,1.9791892293502265,1.3176196795693318,2.574702139029883,2.7312352354344505,0.6762726211109327
2020-07-17,1.496493089542218,3.590195904877817,1.7737443626672622,1.4860652593456851,2.178106899431597,5.53318123791648,2.004495564907465,1.316998249156005,2.581802727550179,2.7782761752953054,0.6747652267331539
2020-07-21,1.496493089542218,3.590195904877817,1.7737443626672622,1.4887142555506883,2.178106899431597,5.53318123791648,2.029801900464704,1.316998249156005,2.581802727550179,2.6438623592148445,0.6959524343093288
2020-07-22,1.496493089542218,3.590195904877817,1.7731886243319692,1.4887142555506883,2.178106899431597,5.53318123791648,1.9887222055208782,1.316998249156005,2.581802727550179,2.6438623592148445,0.6959524343093288
2020-07-23,1.4876594747387262,3.689083327102298,1.812029231276725,1.4837548310221333,2.196005760448873,5.41297970557577,2.063489407936281,1.3250964475013345,2.581812267322634,2.840165112401768,0.6739117742508567
2020-07-24,1.4876594747387262,3.687501082947052,1.8272545089843182,1.4805786783529191,2.196005760448873,5.41297970557577,2.0925527232412744,1.3262848122414392,2.5830453140317204,2.904530098108957,0.672349379810735
2020-07-26,1.4876594747387262,3.687501082947052,1.8272545089843182,1.48236195021226,2.196005760448873,5.41297970557577,2.121616038546268,1.3262848122414392,2.5830453140317204,2.772592330629222,0.6928276454290853
2020-07-28,1.4809125517736996,3.7112177990206163,1.8411416133277776,1.4773352988434025,2.2086599040966464,5.3697709041782735,2.117204424915319,1.3215018282963815,2.5548738864614546,2.772592330629222,0.6743230581301313
2020-07-29,1.4934581594513852,3.7085540914997517,1.8336481697961253,1.4756425362135626,2.2138947907883204,5.374801558470978,2.1133983814415402,1.370449591879357,2.5482031972813863,2.772592330629222,0.6779966642654744
2020-07-30,1.4934581594513852,3.7085540914997517,1.8336481697961253,1.4789764249525799,2.2138947907883204,5.374801558470978,2.1095923379677615,1.370449591879357,2.5482031972813863,2.772592330629222,0.7001748576997716
2020-08-03,1.4934581594513852,3.7085540914997517,1.833647702479604,1.4789764249525799,2.2138947907883204,5.374801558470978,2.064494021014522,1.370449591879357,2.5482031972813863,2.772592330629222,0.7001748576997716
2020-08-06,1.5046541991239206,3.710597095181775,1.855097983089306,1.4720930602171385,2.1759501674107544,5.449776471986958,2.1267835047713106,1.3825611626168641,2.5607258273559497,2.772592330629222,0.6820084536043785
2020-08-07,1.5046541991239206,3.724660079849901,1.8578612512067545,1.467983032896012,2.1759501674107544,5.449776471986958,2.141614887048371,1.3839434623908162,2.5575849733426987,2.772592330629222,0.6852179625808754
2020-08-12,1.5046541991239206,3.724660079849901,1.8584169761990237,1.470756370310327,2.1759501674107544,5.449776471986958,2.1564462693254303,1.3839434623908162,2.5575849733426987,2.772592330629222,0.7065938756527655
2020-08-13,1.5262783373806634,3.70972920493207,1.8790047088297321,1.473297992637081,2.1909249952089587,5.404101699173953,2.1805516316268214,1.3768949664109658,2.5640056917728105,2.772592330629222,0.6889565957363535
2020-08-14,1.5262783373806634,3.70972920493207,1.8790047088297321,1.4780557191887775,2.1909249952089587,5.404101699173953,2.2013481166650073,1.3768949664109658,2.5640056917728105,2.772592330629222,0.693739530608638
2020-08-19,1.5308068535511914,3.7090158192828304,1.8847945053179316,1.48027182341372,2.1909249952089587,5.404101699173953,2.2221446017031927,1.375968529693143,2.571708591866351,2.772592330629222,0.7163961175070301
2020-08-20,1.5494521344784262,3.7441886206823045,1.8881416135810043,1.5109769578065926,2.21476480376008,5.368739315741309,2.239470138652695,1.4106982786468991,2.585537434304025,2.772592330629222,0.7031914714673133
2020-08-21,1.5494521344784262,3.7441886206823045,1.8881416135810043,1.5153497660196513,2.21476480376008,5.368739315741309,2.254417446452671,1.4106982786468991,2.585537434304025,2.772592330629222,0.713715277589932
2020-08-24,1.5494521344784262,3.7441886206823045,1.8881420808720795,1.4890174398398373,2.21476480376008,5.368739315741309,2.2693647542526474,1.4106982786468991,2.585537434304025,2.772592330629222,0.737680101861964
2020-08-26,1.5494521344784262,3.7441886206823045,1.8881420808720795,1.4890174398398373,2.2147629945016902,5.368739315741309,2.216219546360189,1.4106982786468991,2.585537434304025,2.772592330629222,0.737680101861964
2020-08-27,1.591219333382045,3.776493208045966,1.8862738873642686,1.5330819680460714,2.334835014368426,4.800985091446904,2.2769177146613684,1.4195228853816781,2.5877735387262897,2.772592330629222,0.7203498400241579
2020-08-28,1.591219333382045,3.7674980208069018,1.8842555789373612,1.5476174049247846,2.334835014368426,4.800985091446904,2.28343390081821,1.4203688912512078,2.5905441997995475,2.772592330629222,0.7248359397635045
2020-09-01,1.591219333382045,3.7674980208069018,1.884256046253883,1.5180883135972634,2.334835014368426,4.800985091446904,2.2899500869750518,1.4203688912512078,2.5905441997995475,2.772592330629222,0.7466523013406571
2020-09-02,1.591219333382045,3.7674980208069018,1.8847566646789788,1.5180883135972634,2.334835014368426,4.800985091446904,2.2357681048307136,1.4203688912512078,2.5905441997995475,2.772592330629222,0.7466523013406571
2020-09-03,1.622453528513317,3.7636921379114905,1.8569576051139998,1.5559426584482026,2.335778474418008,4.792682325391976,2.289642872591543,1.4217069104244906,2.576112514276594,2.772592330629222,0.7263011431683251
2020-09-04,1.622453528513317,3.7634704855713608,1.8437644945937968,1.563849355032938,2.335778474418008,4.792682325391976,2.2893778286876074,1.4218739659386932,2.5781754304276943,2.772592330629222,0.7287149680914421
2020-09-07,1.622453528513317,3.7634704855713608,1.8437640272772748,1.533901706766734,2.335778474418008,4.792682325391976,2.2891127847836716,1.4218739659386932,2.5781754304276943,2.772592330629222,0.751479951186891
2020-09-09,1.622453528513317,3.7634704855713608,1.8437640272772748,1.533901706766734,2.337100848129407,4.792682325391976,2.234972973118906,1.4218739659386932,2.5781754304276943,2.772592330629222,0.751479951186891
2020-09-10,1.6190626525199694,3.8047331620086586,1.8250514792574297,1.5842366372338113,2.426651391398762,4.872410737385585,2.3030494532199817,1.3991284701732958,2.565560552507169,2.772592330629222,0.7293890706050059
2020-09-11,1.6190626525199694,3.8051572377055267,1.833812775678209,1.5849304657334913,2.426651391398762,4.872410737385585,2.315073073234237,1.3998961191975785,2.565195712253621,2.772592330629222,0.7291914475849036
2020-09-16,1.6190626525199694,3.8051572377055267,1.8338123083871338,1.5352893637660943,2.426651391398762,4.872410737385585,2.327096693248492,1.3998961191975785,2.565195712253621,2.772592330629222,0.7510847051466863
2020-09-17,1.6147746367672264,3.8369939895538003,1.843658721167081,1.5823844156473537,2.4345088126948577,5.111516260588372,2.3490313295718352,1.4069359277146882,2.5930387048271184,2.772592330629222,0.7410320975902446
2020-09-18,1.6147746367672264,3.826592847038599,1.844240109968254,1.5803258618041236,2.4345088126948577,5.111516260588372,2.3679550582597932,1.4061816524789732,2.589583434043417,2.772592330629222,0.7525127012785264
2020-09-23,1.6147746367672264,3.826592847038599,1.8437394778999978,1.531172256079634,2.4345088126948577,5.111516260588372,2.386878786947751,1.4061816524789732,2.589583434043417,2.772592330629222,0.77404591252325
2020-09-24,1.6271099246816054,3.8441440119543038,1.8456129403924124,1.5910237295025844,2.482651244450037,5.176257588712565,2.403068724797554,1.3921459169657528,2.6090504513059813,2.772592330629222,0.752662649126359
2020-09-25,1.6271099246816054,3.8454188406410372,1.838476859400929,1.6007674866648216,2.482651244450037,5.176257588712565,2.417036314085484,1.391842482224405,2.6071234495874926,2.772592330629222,0.7526986449685137
2020-09-28,1.6271099246816054,3.8454188406410372,1.838476859400929,1.5506597704041083,2.482651244450037,5.176257588712565,2.431003903373414,1.391842482224405,2.6071234495874926,2.772592330629222,0.7741179042075593
2020-09-29,1.6169485976395692,3.8454188406410372,1.8384764054775973,1.5506597704041083,2.482651244450037,5.176257588712565,2.369717787089335,1.391842482224405,2.603218271216493,2.772592330629222,0.773270791020962
2020-10-01,1.631494454864164,3.9326483272263206,1.846681345497066,1.603308988795113,2.552931937163973,4.874517888086564,2.478881513635638,1.3902878071021967,2.6384350759780806,2.772592330629222,0.7503268588337603
2020-10-02,1.631494454864164,3.939279579210033,1.8329696219250502,1.6019627464051434,2.552931937163973,4.874517888086564,2.5201870950674077,1.3907576731123588,2.6406103345847405,2.772592330629222,0.749073943281622
2020-10-06,1.631494454864164,3.939279579210033,1.8335253451295659,1.5479672856241684,2.552931937163973,4.874517888086564,2.5614926764991783,1.3907576731123588,2.6406103345847405,2.772592330629222,0.7699178467300888
2020-10-08,1.639554704038428,3.8508381317232927,1.8669871838095171,1.5921652153925576,2.554160429715969,4.87717397424036,2.53661706002152,1.400862476679222,2.6408459830246223,2.772592330629222,0.7475989536050291
2020-10-09,1.639554704038428,3.857155886456517,1.8821601459416681,1.585553167360061,2.554160429715969,4.87717397424036,2.515156051494658,1.400862476679222,2.6431698729646516,2.772592330629222,0.7451880466412848
2020-10-13,1.639554704038428,3.857155886456517,1.8847170113381273,1.5347431895591745,2.554160429715969,4.87717397424036,2.493695042967795,1.400862476679222,2.6431698729646516,2.772592330629222,0.7650960328026
2020-10-14,1.639554704038428,3.857155886456517,1.8847170113381273,1.5347431895591745,2.554160429715969,4.87717397424036,2.429251505804058,1.400862476679222,2.6431698729646516,2.772592330629222,0.7650960328026
2020-10-15,1.632335754597533,3.8150376997925433,1.928113621859143,1.5866434370592746,2.6210570926748584,5.121692240038078,2.5024100954466895,1.4095307848310545,2.663540761661117,2.772592330629222,0.7498000458830869
2020-10-16,1.632335754597533,3.8154675254071595,1.933416242352927,1.588325688421754,2.6210570926748584,5.121692240038078,2.5099288564683344,1.410061206311458,2.6642253022261864,2.772592330629222,0.7527323324920356
2020-10-21,1.632335754597533,3.8154675254071595,1.933416242352927,1.5381076922841332,2.6210550823877585,5.121692240038078,2.5174476174899794,1.410061206311458,2.6642253022261864,2.772592330629222,0.7709606060204974
2020-10-22,1.6312144180321064,3.9119970903633345,1.8927480937903196,1.5947874682970156,2.6226818513747103,5.0328208383045,2.56903066381692,1.4081941687015007,2.716293344722937,2.772592330629222,0.7513431168955521
2020-10-23,1.6312144180321064,3.9206391962047973,1.9032638520460843,1.5980310696613627,2.6226818513747103,5.0328208383045,2.6135330462225284,1.4081941687015007,2.717436478279816,2.772592330629222,0.751454425821196
2020-10-25,1.6312144180321064,3.9206391962047973,1.9032644497118048,1.5445948950128274,2.6226818513747103,5.0328208383045,2.6580354286281374,1.4081941687015007,2.717436478279816,2.772592330629222,0.7711832238717853
2020-10-28,1.6235556091460517,3.9207132544067056,1.9186588379097513,1.5445948950128274,2.620938514041087,5.0328208383045,2.5853149360858203,1.4110828909666837,2.7014223324815525,2.772592330629222,0.7822764377839475
2020-10-29,1.6448101045581316,3.942420578844896,1.959021887205846,1.5961948234458556,2.6618185369451326,5.084944429274775,2.6481862952197726,1.4131809265039543,2.7593108747561597,2.772592330629222,0.773226566984301
2020-10-30,1.6448101045581316,3.942420578844896,1.959021887205846,1.5946215040688645,2.6618185369451326,5.084944429274775,2.639689125461227,1.4131809265039543,2.7593108747561597,2.772592330629222,0.7740181461257907
2020-11-04,1.6448101045581316,3.942420578844896,1.9590223544969207,1.5414482562588447,2.6618185369451326,5.084944429274775,2.6311919557026817,1.4131809265039543,2.7593108747561597,2.772592330629222,0.79495280997909
2020-11-05,1.6390976101972918,3.993951582828773,1.9299207762055206,1.586702582565075,2.6072249885752905,5.3127336716326585,2.6412562836366735,1.4391864201257298,2.7714620529047065,2.772592330629222,0.7640802121493532
2020-11-06,1.6390976101972918,3.993951582828773,1.9299207762055206,1.5777128839419112,2.6072249885752905,5.3127336716326585,2.649939108755903,1.4391864201257298,2.7714620529047065,2.772592330629222,0.7532146672281465
2020-11-11,1.6390976101972918,3.993951582828773,1.9299207762055206,1.5234688590125176,2.6072249885752905,5.3127336716326585,2.6586219338751333,1.4391864201257298,2.771490839739846,2.772592330629222,0.7732217201366766
2020-11-12,1.6375400675868168,3.6928906811699473,1.895550430256274,1.5655277842466169,2.43139673913838,5.310274714847063,2.5877689305743234,1.4160299612916114,2.693816206637641,2.772592330629222,0.7482883978801975
2020-11-13,1.6375400675868168,3.6985899456816527,1.8827634408931166,1.5614697296336568,2.43139673913838,5.310274714847063,2.5266417255718587,1.4164930971380059,2.6969877229199954,2.772592330629222,0.7477111063584037
2020-11-19,1.676809319526178,3.7144491946596463,1.9797123753292323,1.568997666192967,2.5168914410360217,5.220675211674118,2.5799607959595403,1.4415985735608239,2.7203518483933564,2.772592330629222,0.7573774378499034
2020-11-20,1.676809319526178,3.724878063524767,2.012247235924179,1.5761641362948402,2.5168914410360217,5.220675211674118,2.5613000412374376,1.441869043666363,2.7227512444721733,2.772592330629222,0.7679720801248975
2020-11-24,1.676809319526178,3.724878063524767,2.012247235924179,1.5296856899903444,2.5168914410360217,5.220675211674118,2.605663519924249,1.441869043666363,2.722891661151128,2.772592330629222,0.7932564216430771
2020-11-26,1.710894019967782,3.7371337066497494,2.0697553914468534,1.5834830751055915,2.605014585048186,5.248191695730121,2.6009912890579376,1.4263845099308672,2.764101244154579,2.772592330629222,0.7770624516231135
2020-11-27,1.710894019967782,3.739343958754038,2.0798778373832842,1.587108109486948,2.605014585048186,5.248191695730121,2.596960402565077,1.4263402592556167,2.763498438298744,2.772592330629222,0.7868206347257872
2020-11-29,1.710894019967782,3.739343958754038,2.077489770526998,1.5369357587530572,2.605014585048186,5.248191695730121,2.592929516072216,1.4263402592556167,2.763498438298744,2.772592330629222,0.8127727878484245
2020-11-30,1.7102549483331948,3.739343958754038,2.0806574790381704,1.5369357587530572,2.605014585048186,5.248191695730121,2.5234880637423323,1.4293962023940552,2.783037252122343,2.772592330629222,0.8097319576751153
2020-12-03,1.7308496532316437,3.7788036222832537,2.1086599564637902,1.5923273907184083,2.5847414233764807,5.355905999243266,2.5866552537211067,1.4381687283993771,2.799050770249627,2.772592330629222,0.7839345475730896
2020-12-04,1.7308496532316437,3.782149093602219,2.109793969796209,1.5982240781566068,2.5847414233764807,5.355905999243266,2.5812422422310046,1.438439639213676,2.8033399015193474,2.772592330629222,0.7866396694904118
2020-12-10,1.7506443393636908,3.7417938959769645,2.0924792557775573,1.6021543156487255,2.578758687834529,5.295091821540855,2.7428958224779514,1.4540370678852437,2.806266372313112,2.772592330629222,0.802344491256489
2020-12-11,1.7506443393636908,3.754591248239426,2.0949295172749034,1.6048959801682896,2.578758687834529,5.295091821540855,2.7721762268976207,1.454263846504962,2.809970592348499,2.772592330629222,0.819502194505983
2020-12-15,1.7506443393636908,3.754591248239426,2.096429791216027,1.5542124626685827,2.578758687834529,5.295091821540855,2.8700368327861656,1.454263846504962,2.8100206467263127,2.772592330629222,0.8464167778354391
2020-12-16,1.751017688242472,3.754591248239426,2.1216359214624094,1.5526573466246163,2.578758687834529,5.299407026832302,2.800830846937662,1.4638046365738944,2.8142306855711947,2.772592330629222,0.847080667406752
2020-12-17,1.7505848195625635,3.7837875948709043,2.114204870575892,1.602109706568695,2.6109008230166797,5.3272265595164585,2.867559600513838,1.4452980288771125,2.8190567558842075,2.772592330629222,0.8186950503413984
2020-12-18,1.7505848195625635,3.7963629911907226,2.138268249052602,1.6023981905073919,2.6109008230166797,5.3272265595164585,2.8653690094812014,1.445397298031317,2.8211732441731,2.772592330629222,0.8160981242345231
2020-12-24,1.739246283245755,3.6832610000538075,2.142665103655648,1.6085985762039738,2.5700913104688388,5.395865164384155,2.9302727535664084,1.4407426656914766,2.8099569353560807,2.772592330629222,0.8176712876318073
2020-12-25,1.739246283245755,3.6684691285866355,2.1540671518539094,1.6124654085588264,2.5700913104688388,5.395865164384155,2.8597395718257075,1.4404028938534215,2.804548753642209,2.772592330629222,0.8190726400923397
2020-12-30,1.739246283245755,3.6684691285866355,2.1540671518539094,1.5594128631677489,2.5700913104688388,5.395865164384155,2.858125734693818,1.4395235432921762,2.804548753642209,2.772592330629222,0.84535340968538
2020-12-31,1.7318938184693935,3.692521153160791,2.0994407787845697,1.6337823234012603,2.637474948421371,5.402376412035239,2.8560582847318066,1.437764916932957,2.793196630087195,2.772592330629222,0.8169033592570216
2021-01-06,1.7318938184693935,3.692521153160791,2.0994407787845697,1.6483643208178578,2.637474948421371,5.402376412035239,2.854230059983646,1.437764916932957,2.793095709630106,2.772592330629222,0.8144958561258777
2021-01-07,1.756337497432064,3.694406147804997,2.0908239270026066,1.6404790451361333,2.5799726245627856,5.340130476720511,2.916826035393658,1.4321346366907297,2.803343667676649,2.772592330629222,0.8221450953700504
2021-01-08,1.756337497432064,3.713199594501084,2.1026223109085844,1.6356348237245641,2.5799726245627856,5.340130476720511,2.844780360273548,1.4326649521713788,2.8045369196708494,2.772592330629222,0.8320593015029311
2021-01-12,1.756337497432064,3.713199594501084,2.102233294073879,1.5788884151778055,2.5799726245627856,5.340130476720511,2.8412036321893184,1.4326649521713788,2.8045369196708494,2.772592330629222,0.8603668156888534
2021-01-14,1.7772741245920312,3.685312342966565,2.1231347848761875,1.6300074420395743,2.6080364595553718,5.3450323182621995,2.8718927682637823,1.4435264364105107,2.830376186584071,2.772592330629222,0.8369821801506372
2021-01-15,1.7772741245920312,3.6838640364261175,2.118528458912435,1.6277251714980516,2.6080364595553718,5.3450323182621995,2.899030855812162,1.4441769886286189,2.828583049329954,2.772592330629222,0.8426867477136741
2021-01-21,1.7929956435343652,3.6666084166325925,2.1532916486688283,1.6409932421767703,2.6121349672236027,5.34247127288319,3.0195015914427152,1.4506805444446564,2.9686290764588517,2.772592330629222,0.8461075450211089
2021-01-22,1.7929956435343652,3.676739893297791,2.1611052574272662,1.651005629802916,2.6121349672236027,5.34247127288319,2.967210038413078,1.4504463075095837,2.9704321475541016,2.772592330629222,0.8505544206577533
2021-01-27,1.7929956435343652,3.676739893297791,2.1611052574272662,1.5943486493470513,2.61820474529475,5.34247127288319,2.9864704621519267,1.4504463075095837,2.9704321475541016,2.772592330629222,0.8806697020882163
