Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2023-04-27,1321.SE,,1.73745173780553,442597381.822059,0.0173745173780553
2023-05-04,1321.SE,,3.98481973364084,460283177.345812,0.0398481973364084
2023-05-11,1321.SE,,2.37226277442588,471227433.935095,0.0237226277442588
2023-05-18,1321.SE,,-0.178253117918636,470412544.334515,-0.00178253117918636
2023-05-25,1321.SE,,19.6428571436968,562815008.400224,0.196428571436968
2023-06-01,1321.SE,,-5.22388059714284,533385776.379296,-0.0522388059714284
2023-06-08,1321.SE,,2.67716535513858,547636189.104871,0.026771653551385798
2023-06-15,1321.SE,,-1.07361963318808,541742214.163822,-0.0107361963318808
2023-06-22,1321.SE,,-3.25581395369855,524034231.784371,-0.032558139536985505
2023-06-22,1321.SE,,0.0,524034231.784371,0.0
2023-07-06,1321.SE,,9.13461538439329,571826518.099909,0.09134615384393291
2023-07-13,1321.SE,,0.44052863353452,574299650.824959,0.0044052863353452
2023-07-20,1321.SE,,-2.20617332663978,553397670.016795,-0.0220617332663978
2023-07-27,1321.SE,,-4.24886191246164,529884567.193623,-0.042488619124616406
2023-08-03,1321.SE,,-2.53565768651962,516820510.084302,-0.025356576865196198
2023-08-10,1321.SE,,2.76422764235773,530766769.755785,0.027642276423577302
2023-08-17,1321.SE,,-1.42405063229745,523292091.088475,-0.0142405063229745
2023-08-24,1321.SE,,-0.160513642375326,522285013.594924,-0.00160513642375326
2023-08-31,1321.SE,,6.75241157638564,557581573.896353,0.0675241157638564
2023-09-07,1321.SE,,-3.61445783166549,537499666.728877,-0.0361445783166549
2023-09-14,1321.SE,,5.93749999887234,569444074.12345,0.0593749999887234
2023-09-21,1321.SE,,-4.12979351067896,545912653.975364,-0.0412979351067896
2023-09-28,1321.SE,,0.769230769213225,550053319.114903,0.00769230769213225
2023-10-05,1321.SE,,4.12213740357368,572803626.183176,0.0412213740357368
2023-10-12,1321.SE,,-4.25219941361001,548695582.586428,-0.042521994136100104
2023-10-19,1321.SE,,-0.459418070381901,545883544.843767,-0.00459418070381901
2023-10-26,1321.SE,,-4.61538461574215,520591763.294682,-0.046153846157421505
2023-11-02,1321.SE,,3.54838709602425,539078743.935597,0.0354838709602425
2023-11-09,1321.SE,,-1.86915887886665,529087128.079343,-0.0186915887886665
2023-11-16,1321.SE,,6.03174603182157,561464364.810417,0.0603174603182157
2023-11-23,1321.SE,,6.13772455134038,595480602.586322,0.0613772455134038
2023-11-30,1321.SE,,-0.564174894872405,592010556.621881,-0.00564174894872405
2023-12-07,1321.SE,,4.96453900750824,621500559.910414,0.049645390075082396
2023-12-14,1321.SE,,4.45945945975317,649164200.591858,0.0445945945975317
2023-12-21,1321.SE,,-1.68175937897188,638996396.636861,-0.0168175937897188
2023-12-28,1321.SE,,9.07894736850017,696360000.0,0.0907894736850017
2024-01-04,1321.SE,,-2.89505428277421,676163937.923311,-0.0289505428277421
2024-01-11,1321.SE,,1.86335403846996,688781632.4898,0.0186335403846996
2024-01-18,1321.SE,,7.56097561032005,740781229.169444,0.07560975610320049
2024-01-25,1321.SE,,3.06122448984538,763560000.0,0.0306122448984538
2024-02-01,1321.SE,,-5.06050605005336,724920000.0,-0.0506050605005336
2024-02-08,1321.SE,,8.69061413632202,787898989.360284,0.08690614136322021
2024-02-15,1321.SE,,15.1385927516895,907127429.805616,0.151385927516895
2024-02-21,1321.SE,,4.62962962962963,949149378.699803,0.0462962962962963
2024-02-29,1321.SE,,6.19469026548676,1007892491.46758,0.0619469026548676
2024-03-07,1321.SE,,12.5,1133879052.90102,0.125
2024-03-14,1321.SE,,12.5925925925926,1276697864.17087,0.125925925925926
2024-03-21,1321.SE,,1.71052631578947,1298570742.89371,0.0171052631578947
2024-03-28,1321.SE,,-19.1461836998706,1049832026.8757,-0.191461836998706
2024-04-04,1321.SE,,4.0,1091767089.68753,0.04
2024-04-04,1321.SE,,0.0,1091767089.68753,0.0
2024-04-18,1321.SE,,6.92307692307692,1167257604.43603,0.06923076923076919
2024-04-25,1321.SE,,-2.8776978417266,1133848820.15731,-0.028776978417265998
2024-05-02,1321.SE,,7.4074074074074,1217837621.65045,0.074074074074074
2024-05-09,1321.SE,,11.8620689655172,1362334684.30034,0.11862068965517199
2024-05-16,1321.SE,,2.95930949445129,1402687784.9772,0.0295930949445129
2024-05-23,1321.SE,,-5.50898203592813,1325413966.88265,-0.055089820359281304
2024-05-30,1321.SE,,-5.19645120405577,1256438969.76484,-0.0519645120405577
2024-06-06,1321.SE,,3.20855614973263,1296821672.35495,0.032085561497326304
2024-06-13,1321.SE,,3.23834196891193,1338567353.57628,0.0323834196891193
2024-06-13,1321.SE,,0.0,1338567353.57628,0.0
2022-06-30,BPCC.KW,BOUBYAN PETROC,2.44173140939288,1611153752.57025,0.024417314093928798
2022-07-07,BPCC.KW,,-1.30010834186801,1586633858.44079,-0.0130010834186801
2022-07-14,BPCC.KW,,0.0,1582665341.07519,0.0
2022-07-21,BPCC.KW,,3.73216245899448,1643868917.71019,0.0373216245899448
2022-07-28,BPCC.KW,,-1.26984126897318,1624844108.59654,-0.012698412689731799
2022-08-04,BPCC.KW,,-0.321543408604319,1622790073.40946,-0.00321543408604319
2022-08-11,BPCC.KW,,-0.537634408614862,1616702757.35294,-0.00537634408614862
