Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2023-11-24,TQM.CS,,1.74757281593214,2446876374.93814,0.0174757281593214
2023-12-01,TQM.CS,,-5.05725190880767,2327093467.05269,-0.0505725190880767
2023-12-08,TQM.CS,,5.52763819094042,2449751651.76452,0.055276381909404204
2023-12-15,TQM.CS,,4.57142857139807,2567428540.44409,0.0457142857139807
2023-12-22,TQM.CS,,-3.00546448075369,2523003407.61868,-0.0300546448075369
2023-12-29,TQM.CS,,3.28638497634062,2624660752.57941,0.0328638497634062
2024-01-05,TQM.CS,,7.09090909178789,2794266368.60947,0.0709090909178789
2024-01-12,TQM.CS,,4.32937181594777,2913541247.21111,0.0432937181594777
2024-01-19,TQM.CS,,1.70870626547246,2961360828.78033,0.0170870626547246
2024-01-26,TQM.CS,,-1.76000000056646,2904515148.50095,-0.0176000000056646
2024-02-02,TQM.CS,,-2.68729641707505,2806789641.43823,-0.0268729641707505
2024-02-09,TQM.CS,,0.251046024571511,2817174091.91506,0.0025104602457151097
2024-02-16,TQM.CS,,-0.751252086842635,2787728256.0035,-0.00751252086842635
2024-02-23,TQM.CS,,5.13036164844407,2932964379.50105,0.0513036164844407
2024-03-01,TQM.CS,,-4.00000000000001,2808856402.8777,-0.0400000000000001
2024-03-08,TQM.CS,,1.66666666666664,2875243157.58975,0.0166666666666664
2024-03-15,TQM.CS,,-0.245901639344259,2854909363.52607,-0.0024590163934425898
2024-03-22,TQM.CS,,-0.164338537387021,2851635609.52798,-0.00164338537387021
2024-03-29,TQM.CS,,-1.15226337448561,2800221304.93229,-0.0115226337448561
2024-04-05,TQM.CS,,4.07993338884265,2932001939.0444,0.0407993338884265
2024-04-09,TQM.CS,,0.0,2943064219.90877,0.0
2024-04-19,TQM.CS,,3.92000000000001,3025904177.00269,0.0392000000000001
2024-04-26,TQM.CS,,0.076982294072359,3029699609.74164,0.00076982294072359
2024-05-03,TQM.CS,,6.2307692307692,3240564685.6006,0.062307692307691995
2024-05-10,TQM.CS,,3.69297610427228,3370127920.18358,0.0369297610427228
2024-05-17,TQM.CS,,-4.32960893854751,3246466606.39121,-0.043296089385475106
2024-05-24,TQM.CS,,-0.072992700729924,3246902078.084,-0.00072992700729924
2024-05-31,TQM.CS,,-2.84879474068662,3148137159.19924,-0.0284879474068662
2024-06-07,TQM.CS,,-1.1e-14,3163916260.91692,-1.1e-16
2024-06-14,TQM.CS,,-1.1e-14,3149369665.51558,-1.1e-16
2024-06-21,TQM.CS,,3.08073849545329,3165038878.37702,0.0308073849545329
2022-06-30,2080.SE,NATL GAS & IND,3.29268292756255,846571070.657533,0.0329268292756255
2022-07-06,2080.SE,,-2.47933884341779,825141852.473427,-0.0247933884341779
2022-07-14,2080.SE,,-3.389830508,797192178.592359,-0.03389830508
2022-07-21,2080.SE,,6.14035087762677,845309381.237525,0.0614035087762677
2022-07-28,2080.SE,,2.47933884332734,866659566.537089,0.0247933884332734
2022-08-04,2080.SE,,0.576036867755425,871605431.309904,0.00576036867755425
2022-08-11,2080.SE,,0.458190148438087,875599041.533546,0.00458190148438087
2022-08-18,2080.SE,,5.13112884781446,920649713.753162,0.0513112884781446
2022-08-25,2080.SE,,14.0997830799631,1050319488.81789,0.140997830799631
2022-09-01,2080.SE,,11.9771863122856,1175961666.44482,0.119771863122856
2022-09-08,2080.SE,,-3.05602716512636,1139477955.45858,-0.0305602716512636
2022-09-15,2080.SE,,-5.25394045556885,1080127778.51723,-0.0525394045556885
2022-09-21,2080.SE,,-5.86228845640329,998936594.443706,-0.0586228845640329
2022-09-29,2080.SE,,12.5748502988,1125598722.72485,0.125748502988
2022-10-06,2080.SE,,3.72340425446676,1167509313.46461,0.0372340425446676
2022-10-13,2080.SE,,-3.24786324736868,1130041261.81285,-0.0324786324736868
2022-10-20,2080.SE,,1.06007067226044,1142172523.96166,0.010600706722604401
2022-10-27,2080.SE,,-5.41958041947733,1080559254.32756,-0.0541958041947733
2022-11-03,2080.SE,,-2.95748613761975,1047625382.46641,-0.0295748613761975
2022-11-10,2080.SE,,-6.2857142848225,981644054.269752,-0.06285714284822501
2022-11-17,2080.SE,,3.4552845535438,1015832889.83501,0.034552845535438
2022-11-24,2080.SE,,0.196463654413326,1018018257.79149,0.00196463654413326
2022-12-01,2080.SE,,0.588235294689232,1023543495.61053,0.005882352946892319
2022-12-08,2080.SE,,-0.974658868693723,1013378727.02609,-0.00974658868693723
2022-12-15,2080.SE,,-1.87007874039415,994348404.255319,-0.0187007874039415
2022-12-22,2080.SE,,3.69543071628904,1011303191.48936,0.0369543071628904
2022-12-29,2080.SE,,2.16962524585937,1033657044.03352,0.0216962524585937
2023-01-05,2080.SE,,-0.193050193618027,1031798829.16444,-0.00193050193618027
2023-01-12,2080.SE,,-8.715e-12,1032430705.3279,-8.715000000000001e-14
2023-01-19,2080.SE,,0.193423598430242,1034345047.92332,0.00193423598430242
2023-01-26,2080.SE,,-1.92624e-10,1034978820.89671,-1.92624e-12
2023-02-02,2080.SE,,-0.193050192377175,1033366202.06273,-0.00193050192377175
2023-02-09,2080.SE,,-0.193423597752862,1031284975.75014,-0.00193423597752862
2023-02-16,2080.SE,,4.65116279073756,1079827227.64357,0.0465116279073756
2023-02-23,2080.SE,,-2.59259259292807,1051467256.58999,-0.0259259259292807
2023-03-02,2080.SE,,1.1406844118133,1063121153.18003,0.011406844118133
2023-03-09,2080.SE,,2.06766917333756,1084842834.31006,0.020676691733375597
2023-03-16,2080.SE,,3.31491712798593,1120237493.01099,0.0331491712798593
2023-03-23,2080.SE,,-0.534759357120851,1114128264.51561,-0.00534759357120851
2023-03-30,2080.SE,,3.58422939021654,1154891304.34782,0.0358422939021654
2023-04-06,2080.SE,,8.3e-11,1155599392.2107,8.3e-13
2023-04-13,2080.SE,,2.94117647020968,1189746187.48,0.0294117647020968
2023-04-17,2080.SE,,3.52941176482646,1231967147.54273,0.0352941176482646
