Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2023-04-17,4080.SE,,-0.655737704915871,408477996.501426,-0.006557377049158711
2023-04-27,4080.SE,,1.15511551224243,413130290.116511,0.011551155122424299
2023-05-04,4080.SE,,-0.326264273798493,411826313.516252,-0.0032626427379849297
2023-05-11,4080.SE,,3.92798690647349,428025623.396709,0.0392798690647349
2023-05-18,4080.SE,,3.30708661365737,442204385.098269,0.0330708661365737
2023-05-25,4080.SE,,0.762195122922216,445539201.263932,0.00762195122922216
2023-06-01,4080.SE,,-1.96671709402886,436788352.694594,-0.0196671709402886
2023-06-08,4080.SE,,1.38888888924153,442866667.056,0.013888888892415302
2023-06-15,4080.SE,,1.36986301344182,449232822.276184,0.013698630134418199
2023-06-22,4080.SE,,-3.45345345325442,433267876.670043,-0.0345345345325442
2023-06-22,4080.SE,,0.0,433267876.670043,0.0
2023-07-06,4080.SE,,2.17729393442649,442701391.869702,0.0217729393442649
2023-07-13,4080.SE,,2.13089802082507,452098752.666791,0.0213089802082507
2023-07-20,4080.SE,,-3.87481371049074,434650280.744315,-0.038748137104907404
2023-07-27,4080.SE,,-1.24031007828174,429259269.510277,-0.0124031007828174
2023-08-03,4080.SE,,-2.98273155384124,416755593.864048,-0.029827315538412398
2023-08-10,4080.SE,,-2.58899676349271,405706042.32697,-0.025889967634927097
2023-08-17,4080.SE,,-1.82724252562567,398345910.455163,-0.0182724252562567
2023-08-24,4080.SE,,-1.6920473774372,391553505.966727,-0.016920473774372
2023-08-31,4080.SE,,-1.54905335664572,385447027.660482,-0.015490533566457201
2023-09-07,4080.SE,,-2.79720279836325,374705248.395009,-0.027972027983632502
2023-09-14,4080.SE,,2.87769784199354,385518968.180243,0.0287769784199354
2023-09-21,4080.SE,,-0.874125873578902,382138858.118701,-0.00874125873578902
2023-09-28,4080.SE,,3.52733686012645,395575994.897361,0.0352733686012645
2023-10-05,4080.SE,,-4.25894378153765,378779126.079189,-0.0425894378153765
2023-10-12,4080.SE,,-6.40569395055303,354676459.741784,-0.0640569395055303
2023-10-19,4080.SE,,-1.14068441144301,350443757.491735,-0.011406844114430098
2023-10-26,4080.SE,,-3.26923076976965,338923690.081301,-0.0326923076976965
2023-11-02,4080.SE,,1.98807157036534,345670949.816069,0.0198807157036534
2023-11-09,4080.SE,,0.389863548318736,347074105.977392,0.00389863548318736
2023-11-16,4080.SE,,1.55339805748909,352757098.737893,0.0155339805748909
2023-11-23,4080.SE,,3.82409177814327,365973426.087188,0.0382409177814327
2023-11-30,4080.SE,,6.26151012880396,388816319.860311,0.0626151012880396
2023-12-07,4080.SE,,6.06585788459293,412467338.921773,0.0606585788459293
2023-12-14,4080.SE,,11.1111111114997,458260388.280146,0.111111111114997
2023-12-21,4080.SE,,-5.14705882394899,435183949.846523,-0.051470588239489905
2023-12-28,4080.SE,,1.39534883733083,440844444.832,0.013953488373308301
2024-01-04,4080.SE,,-1.83486238566423,432732476.870567,-0.0183486238566423
2024-01-11,4080.SE,,-0.77881619892165,429373735.596384,-0.0077881619892164996
2024-01-18,4080.SE,,1.88383045615044,437415752.358352,0.0188383045615044
2024-01-25,4080.SE,,4.46841294394866,457022222.624,0.0446841294394866
2024-02-01,4080.SE,,-7.81710914463217,421296296.666667,-0.0781710914463217
2024-02-08,4080.SE,,2.40000000024907,431395903.895896,0.0240000000024907
2024-02-15,4080.SE,,11.5625000000676,481263221.940163,0.11562500000067599
2024-02-21,4080.SE,,0.56022408963583,484592541.596134,0.005602240896358301
2024-02-29,4080.SE,,-2.50696378830082,471826688.176631,-0.0250696378830082
2024-03-07,4080.SE,,0.571428571428578,474484883.914145,0.005714285714285779
2024-03-14,4080.SE,,2.55681818181817,486655526.947896,0.025568181818181702
2024-03-21,4080.SE,,-1.38504155124654,479915145.68823,-0.0138504155124654
2024-03-28,4080.SE,,-6.32022471910112,449559454.794155,-0.0632022471910112
2024-04-04,4080.SE,,-9.2953523238381,407727833.235576,-0.092953523238381
2024-04-04,4080.SE,,0.0,407727833.235576,0.0
2024-04-18,4080.SE,,7.43801652892562,438019662.765589,0.0743801652892562
2024-04-25,4080.SE,,-0.923076923076893,434045831.307826,-0.00923076923076893
2024-05-02,4080.SE,,-0.310559006211175,432697862.887615,-0.00310559006211175
2024-05-09,4080.SE,,-3.42679127725857,417881352.282423,-0.0342679127725857
2024-05-16,4080.SE,,-0.161290322580643,417218474.740687,-0.00161290322580643
2024-05-23,4080.SE,,3.3925686591276,431372897.95483,0.033925686591276
2024-05-30,4080.SE,,2.2e-14,431349894.467404,2.2e-16
2024-06-06,4080.SE,,-2.50000000000001,420577361.006826,-0.025000000000000102
2024-06-13,4080.SE,,2.56410256410255,431326893.433226,0.0256410256410255
2024-06-13,4080.SE,,0.0,431326893.433226,0.0
2022-06-30,HPS.CS,HPS,0.371747211897344,378279032.258064,0.00371747211897344
2022-07-08,HPS.CS,,-1.85185185179832,367396522.167488,-0.0185185185179832
2022-07-12,HPS.CS,,0.0,357993462.358159,0.0
2022-07-21,HPS.CS,,0.943396225999993,367208530.875037,0.00943396225999993
2022-07-27,HPS.CS,,0.018691589000008,365874488.498878,0.00018691589000008
2022-08-05,HPS.CS,,5.77462156536275,385477721.420966,0.0577462156536275
2022-08-12,HPS.CS,,7.3321554765871,413733537.73037,0.073321554765871
2022-08-19,HPS.CS,,-0.905349794508192,407091600.911127,-0.00905349794508192
2022-08-26,HPS.CS,,-0.33222591366503,398790289.061024,-0.0033222591366503
2022-08-31,HPS.CS,,2.5e-10,398884490.008031,2.5000000000000003e-12
2022-09-09,HPS.CS,,1.66666666767621,399129002.259771,0.0166666666767621
2022-09-15,HPS.CS,,-0.327868852584812,397495091.106754,-0.0032786885258481203
2022-09-23,HPS.CS,,6.33223684128073,418855205.801105,0.0633223684128073
2022-09-30,HPS.CS,,-1.00541376716247,411183373.81522,-0.010054137671624701
2022-10-07,HPS.CS,,4.68749999941818,429265994.645687,0.0468749999941818
2022-10-14,HPS.CS,,-1.492537313,421106633.416459,-0.014925373129999999
2022-10-21,HPS.CS,,-1.81818181832822,416247148.8305,-0.018181818183282197
2022-10-28,HPS.CS,,1.54320987658123,424862247.061091,0.0154320987658123
2022-11-04,HPS.CS,,-2.73556230964763,411999743.817305,-0.0273556230964763
2022-11-11,HPS.CS,,-0.234374999999998,419916774.781511,-0.00234374999999998
2022-11-17,HPS.CS,,-0.548159748957444,417334097.723643,-0.00548159748957444
2022-11-25,HPS.CS,,-0.031496063000003,417956136.023357,-0.00031496063000003004
2022-12-02,HPS.CS,,-0.771896659999094,419932736.49801,-0.00771896659999094
2022-12-09,HPS.CS,,0.015875535365728,420214407.599113,0.00015875535365728
2022-12-16,HPS.CS,,-0.015873016054713,421566436.255719,-0.00015873016054713003
2022-12-23,HPS.CS,,-4.74678520366431,402064229.794853,-0.0474678520366431
2022-12-30,HPS.CS,,8.33333333372217,438484515.819751,0.08333333333722169
2023-01-06,HPS.CS,,-11.6153846158216,391459945.864283,-0.116153846158216
2023-01-13,HPS.CS,,7.91993037428842,432696251.62423,0.0791993037428842
2023-01-20,HPS.CS,,-1.85318e-10,427652667.490147,-1.85318e-12
2023-01-27,HPS.CS,,-6.617e-12,428682284.961822,-6.617e-14
2023-02-03,HPS.CS,,-4.45755e-10,426219484.313476,-4.45755e-12
2023-02-10,HPS.CS,,2.41935483891997,435221528.975131,0.024193548389199702
2023-02-17,HPS.CS,,2.36220472460005,443231297.791302,0.023622047246000498
2023-02-24,HPS.CS,,-0.015384615000003,438354014.379523,-0.00015384615000003
2023-02-28,HPS.CS,,0.0,440681729.790678,0.0
2023-03-10,HPS.CS,,-0.030773965200515,438639610.708631,-0.00030773965200515003
2023-03-17,HPS.CS,,-0.046175157742334,440622953.7696,-0.00046175157742334004
2023-03-24,HPS.CS,,-0.13858946778087,443748068.563092,-0.0013858946778087
2023-03-31,HPS.CS,,0.231303007744876,446712069.858076,0.00231303007744876
2023-04-05,HPS.CS,,-0.030769230611427,448916127.644951,-0.00030769230611427003
2023-04-14,HPS.CS,,-3.04709141320314,437660933.4426,-0.0304709141320314
2023-04-21,HPS.CS,,-0.809523810007551,434439672.647866,-0.00809523810007551
2023-04-26,HPS.CS,,-0.784125459999996,433771893.364622,-0.00784125459999996
2023-05-05,HPS.CS,,7.3257e-10,436742368.571228,7.3257e-12
2023-05-12,HPS.CS,,-4.83870967747077,410988862.047799,-0.0483870967747077
2023-05-19,HPS.CS,,0.169491524426735,407437863.392743,0.0016949152442673502
2023-05-26,HPS.CS,,-6.93739424677785,378538051.452607,-0.0693739424677785
2023-06-02,HPS.CS,,7.09090909087859,406572953.006965,0.0709090909087859
2023-06-09,HPS.CS,,-1.71477079737056,402515476.618705,-0.0171477079737056
2023-06-16,HPS.CS,,1.91742960885595,415073601.16786,0.0191742960885595
2023-06-23,HPS.CS,,-0.169491524854026,415420975.551078,-0.00169491524854026
2023-06-28,HPS.CS,,-0.628183362000001,416119166.885597,-0.00628183362000001
2023-07-07,HPS.CS,,1.82812233000449,424548384.127633,0.0182812233000449
2023-07-14,HPS.CS,,-1.81355932198259,420669302.625604,-0.0181355932198259
2023-07-21,HPS.CS,,-0.069048851999998,417624612.78978,-0.00069048851999998
2023-07-28,HPS.CS,,0.190015546962274,417826966.591242,0.00190015546962274
2023-08-04,HPS.CS,,2.58620689678719,428299560.079799,0.0258620689678719
2023-08-11,HPS.CS,,0.16806722700824,424932871.257029,0.0016806722700824
2023-08-18,HPS.CS,,0.335570470632729,421405380.339526,0.0033557047063272898
2023-08-25,HPS.CS,,-0.58528428101049,413922720.795606,-0.0058528428101049
2023-09-01,HPS.CS,,4.28931875493317,427531121.673935,0.0428931875493317
2023-09-08,HPS.CS,,1.27419354829446,434918106.024808,0.0127419354829446
2023-09-15,HPS.CS,,3.51966873727172,445224783.637231,0.0351966873727172
2023-09-22,HPS.CS,,1.53846153864365,452607543.859649,0.0153846153864365
2023-09-27,HPS.CS,,-4.45454545413086,429765138.899651,-0.04454545454130859
2023-10-06,HPS.CS,,1.49064383179278,461773027.950159,0.0149064383179278
2023-10-13,HPS.CS,,-0.781250000592759,458196672.837101,-0.00781250000592759
2023-10-20,HPS.CS,,0.787401575110547,460145772.255121,0.00787401575110547
2023-10-27,HPS.CS,,-1.56249999974519,453969614.711033,-0.015624999997451901
2023-11-03,HPS.CS,,-1.34048e-10,456988638.700894,-1.34048e-12
2023-11-10,HPS.CS,,-1.74603174686953,448539410.80933,-0.0174603174686953
2023-11-17,HPS.CS,,-0.646203554256053,448501993.973768,-0.00646203554256053
2023-11-24,HPS.CS,,-8.18778e-10,450837063.24854,-8.187780000000001e-12
2023-12-01,HPS.CS,,-2.13252e-10,451605906.323742,-2.13252e-12
2023-12-08,HPS.CS,,-0.975609756198248,446111895.671784,-0.00975609756198248
2023-12-15,HPS.CS,,0.164203612585268,447836627.676447,0.00164203612585268
2023-12-22,HPS.CS,,2.29508196635926,464137405.469464,0.0229508196635926
2023-12-29,HPS.CS,,-0.32051282038833,465977157.596601,-0.0032051282038833002
2024-01-05,HPS.CS,,-0.321543408251301,461751116.206106,-0.00321543408251301
2024-01-12,HPS.CS,,3.44813e-10,462164742.589704,3.4481299999999998e-12
2024-01-19,HPS.CS,,-0.016129032096246,459238304.825351,-0.00016129032096245997
2024-01-26,HPS.CS,,-1.37118890193975,453640081.548418,-0.0137118890193975
2024-02-02,HPS.CS,,1.3248282629478,456853568.690319,0.013248282629478001
2024-02-09,HPS.CS,,-1.3075060532182,450857734.034291,-0.013075060532182
2024-02-16,HPS.CS,,-1.86457311030646,442028648.164727,-0.0186457311030646
2024-02-23,HPS.CS,,0.0,442336651.403544,0.0
2024-03-01,HPS.CS,,-1.66666666666665,433604773.009179,-0.0166666666666665
2024-03-08,HPS.CS,,1.18644067796614,441756379.821958,0.0118644067796614
2024-03-15,HPS.CS,,-1.17252931323282,434557760.009547,-0.0117252931323282
2024-03-22,HPS.CS,,-1.1e-14,434773949.29555,-1.1e-16
2024-03-29,HPS.CS,,-1.69491525423728,424591301.769299,-0.0169491525423728
2024-04-05,HPS.CS,,0.0,426615373.919952,0.0
2024-04-09,HPS.CS,,-2.58620689655173,417668694.541208,-0.0258620689655173
2024-04-19,HPS.CS,,1.59292035398229,419808921.235582,0.0159292035398229
2024-04-26,HPS.CS,,-2.43902439024392,409767959.294571,-0.024390243902439202
2024-05-03,HPS.CS,,-0.178571428571428,411843840.835613,-0.00178571428571428
2024-05-10,HPS.CS,,2.2e-14,413055992.217899,2.2e-16
2024-05-17,HPS.CS,,-0.715563506261185,412930638.015732,-0.00715563506261185
2024-05-24,HPS.CS,,0.900900900900914,417011009.783122,0.00900900900900914
2024-05-31,HPS.CS,,-1.78571428571428,408750639.706989,-0.0178571428571428
2024-06-07,HPS.CS,,1.27272727272729,416027736.541681,0.0127272727272729
2024-06-14,HPS.CS,,-3.23159784560143,400732453.621908,-0.0323159784560143
2024-06-21,HPS.CS,,-1.66975881261596,394223229.888521,-0.0166975881261596
2022-06-30,INTG.KW,INTEGRATED HOL,0.757575758580442,329268054.015265,0.00757575758580442
2022-07-07,INTG.KW,,-0.501253131602841,326956380.208333,-0.00501253131602841
2022-07-14,INTG.KW,,0.755667506000002,328752883.084819,0.00755667506000002
2022-07-21,INTG.KW,,4.99999999997534,345560975.609756,0.049999999999753394
2022-07-28,INTG.KW,,-1.5443e-11,346349413.298565,-1.5443e-13
2022-08-04,INTG.KW,,-1.19047618958048,342561174.551386,-0.0119047618958048
2022-08-11,INTG.KW,,-1.44578313229446,338160130.718954,-0.0144578313229446
2022-08-18,INTG.KW,,2.20048899769758,344576585.969828,0.022004889976975802
